system_id,split
687,train
688,test
694,test
695,train
697,test
698,not selected
701,not selected
709,not selected
710,train
711,test
712,test
713,not selected
714,not selected
716,train
717,train
718,train
719,train
720,not selected
721,train
722,test
723,not selected
724,not selected
725,test
726,not selected
727,not selected
728,not selected
730,not selected
731,not selected
732,test
733,not selected
734,train
735,not selected
737,not selected
738,train
739,not selected
741,not selected
742,not selected
743,train
744,train
746,not selected
747,train
749,train
750,train
751,not selected
752,train
753,not selected
755,train
756,train
757,train
758,test
759,train
760,not selected
762,not selected
763,test
764,not selected
766,train
768,test
769,not selected
770,not selected
771,train
772,not selected
774,not selected
775,train
776,test
778,train
779,not selected
780,not selected
781,not selected
784,train
787,train
788,not selected
789,not selected
790,not selected
792,train
793,not selected
794,not selected
795,not selected
796,not selected
797,not selected
798,test
800,test
801,train
802,train
803,train
804,not selected
807,not selected
808,not selected
809,not selected
810,not selected
812,not selected
813,not selected
815,not selected
816,not selected
818,train
819,train
820,train
821,test
822,train
825,not selected
826,not selected
829,train
830,not selected
831,test
832,train
833,not selected
835,train
838,train
839,not selected
840,test
841,not selected
842,not selected
844,train
845,not selected
846,not selected
848,train
849,not selected
850,train
851,test
852,test
853,train
854,train
855,not selected
856,not selected
857,not selected
859,train
860,not selected
861,test
862,not selected
863,train
864,not selected
865,train
868,train
869,train
871,test
872,train
875,train
876,not selected
877,test
879,not selected
880,train
882,train
883,train
885,train
886,train
888,train
889,not selected
891,train
893,not selected
894,test
895,not selected
896,test
897,not selected
898,not selected
901,not selected
902,train
903,not selected
904,train
905,train
908,not selected
911,not selected
912,test
913,not selected
918,train
921,not selected
922,not selected
923,not selected
925,not selected
926,not selected
927,not selected
929,train
931,not selected
932,not selected
933,not selected
934,not selected
936,not selected
937,train
938,not selected
939,train
941,train
942,not selected
944,train
946,not selected
947,test
949,train
950,not selected
951,train
952,not selected
954,train
955,train
956,train
957,not selected
958,train
959,not selected
960,not selected
961,test
962,not selected
963,not selected
964,not selected
965,test
967,train
968,not selected
969,train
970,train
971,train
972,not selected
973,train
975,not selected
976,not selected
977,test
978,not selected
979,test
981,not selected
983,train
985,not selected
988,train
989,not selected
990,train
991,not selected
992,train
993,not selected
994,not selected
996,not selected
997,test
998,train
999,not selected
1000,not selected
1001,train
1003,test
1004,train
1006,not selected
1007,not selected
1009,train
1012,test
1013,train
1014,train
1015,test
1017,not selected
1018,not selected
1020,train
1021,train
1022,not selected
1023,train
1024,train
1026,train
1027,test
1030,not selected
1031,not selected
1032,train
1035,not selected
1036,not selected
1037,train
1038,test
1041,not selected
1042,train
1043,train
1044,not selected
1045,not selected
1049,train
1050,not selected
1051,train
1053,not selected
1055,not selected
1056,test
1057,train
1058,not selected
1059,train
1060,test
1061,train
1062,not selected
1064,not selected
1067,test
1068,train
1069,not selected
1070,not selected
1071,train
1072,train
1073,not selected
1076,train
1077,not selected
1078,train
1079,not selected
1080,test
1081,not selected
1083,not selected
1085,test
1086,train
1087,not selected
1088,train
1092,not selected
1093,train
1094,not selected
1095,test
1096,not selected
1097,not selected
1098,not selected
1099,train
1100,test
1102,not selected
1103,train
1104,test
1107,train
1108,not selected
1110,train
1112,not selected
1113,not selected
1114,not selected
1116,not selected
1117,test
1118,not selected
1119,not selected
1120,test
1121,test
1123,not selected
1125,not selected
1127,not selected
1128,not selected
1129,test
1130,not selected
1131,train
1132,not selected
1134,not selected
1135,train
1136,train
1139,not selected
1141,not selected
1142,not selected
1143,train
1145,test
1148,train
1149,not selected
1150,train
1151,not selected
1152,train
1153,train
1154,train
1155,test
1156,not selected
1159,not selected
1161,test
1163,not selected
1164,test
1166,not selected
1168,not selected
1169,train
1170,test
1171,not selected
1172,test
1173,train
1174,test
1175,not selected
1176,train
1177,train
1178,not selected
1179,not selected
1180,not selected
1181,not selected
1182,not selected
1183,test
1184,train
1185,not selected
1186,train
1190,not selected
1191,train
1192,train
1193,test
1194,train
1195,not selected
1198,train
1200,test
1201,test
1202,not selected
1203,not selected
1204,test
1205,not selected
1206,test
1208,not selected
1209,not selected
1210,train
1211,not selected
1212,not selected
1213,not selected
1214,not selected
1215,not selected
1216,test
1217,train
1218,train
1219,test
1221,test
1222,train
1224,train
1225,train
1226,train
1227,train
1229,not selected
1231,train
1233,not selected
1235,not selected
1237,train
1239,train
1240,train
1241,test
1243,test
1246,not selected
1248,not selected
1249,test
1250,train
1253,train
1257,train
1258,not selected
1259,not selected
1260,train
1261,test
1263,train
1264,train
1265,train
1266,not selected
1267,not selected
1268,not selected
1269,not selected
1271,train
1272,not selected
1274,not selected
1276,test
1277,not selected
1278,not selected
1279,train
1280,not selected
1281,test
1284,not selected
1285,not selected
1286,test
1288,train
1289,not selected
1290,test
1291,train
1294,not selected
1295,not selected
1296,train
1297,train
1298,train
1299,not selected
1302,train
1303,train
1304,not selected
1308,not selected
1311,not selected
1313,not selected
1315,not selected
1316,not selected
1317,train
1318,not selected
1319,not selected
1321,train
1322,not selected
1323,train
1324,train
1325,test
1326,train
1328,train
1329,not selected
1330,not selected
1331,not selected
1332,not selected
1335,train
1336,train
1337,train
1338,train
1339,not selected
1340,test
1342,not selected
1343,test
1346,not selected
1347,test
1348,train
1349,test
1350,test
1353,train
1355,test
1356,train
1357,train
1358,not selected
1359,train
1360,train
1361,test
1362,not selected
1366,not selected
1369,not selected
1370,test
1371,train
1372,train
1373,train
1374,not selected
1375,not selected
1376,train
1378,not selected
1380,not selected
1381,not selected
1382,not selected
1384,not selected
1385,not selected
1386,not selected
1390,not selected
1391,not selected
1392,train
1393,train
1394,test
1395,not selected
1396,not selected
1397,not selected
1399,not selected
1400,train
1401,not selected
1403,test
1404,not selected
1405,train
1406,not selected
1408,train
1409,test
1410,not selected
1411,not selected
1412,train
1413,train
1414,train
1415,not selected
1416,not selected
1417,not selected
1418,not selected
1419,not selected
1421,not selected
1424,test
1425,train
1426,test
1427,not selected
1428,not selected
1430,train
1431,not selected
1432,not selected
1434,not selected
1436,not selected
1437,not selected
1438,not selected
1439,not selected
1441,test
1443,test
1444,train
1446,test
1447,train
1449,not selected
1450,not selected
1451,train
1452,not selected
1453,train
1455,not selected
1456,not selected
1457,train
1458,not selected
1459,not selected
1460,test
1461,not selected
1462,test
1463,train
1464,not selected
1466,train
1467,train
1469,not selected
1472,train
1475,not selected
1477,test
1478,not selected
1481,not selected
1482,not selected
1483,not selected
1484,not selected
1485,not selected
1486,not selected
1489,train
1491,test
1492,train
1494,not selected
1496,not selected
1499,not selected
1500,not selected
1505,train
1507,train
1508,not selected
1510,not selected
1511,train
1513,train
1515,not selected
1518,not selected
1519,not selected
1520,not selected
1521,train
1522,train
1523,test
1524,test
1525,not selected
1526,test
1527,train
1528,train
1529,not selected
1530,not selected
1531,train
1533,test
1534,test
1535,train
1536,train
1539,train
1540,not selected
1541,train
1543,test
1545,not selected
1547,train
1549,test
1550,train
1551,train
1552,train
1553,not selected
1554,train
1555,not selected
1557,not selected
1558,test
1559,not selected
1562,train
1564,not selected
1565,not selected
1567,not selected
1568,not selected
1569,not selected
1570,train
1571,train
1572,not selected
1573,test
1574,not selected
1575,test
1576,train
1577,not selected
1578,train
1579,train
1580,not selected
1581,test
1582,not selected
1583,not selected
1584,test
1587,test
1588,train
1590,not selected
1592,not selected
1593,not selected
1594,train
1595,not selected
1597,train
1598,not selected
1599,not selected
1600,train
1601,test
1602,train
1603,not selected
1604,not selected
1607,not selected
1609,not selected
1610,not selected
1611,not selected
1613,not selected
1614,train
1615,not selected
1616,not selected
1617,test
1618,not selected
1620,not selected
1621,not selected
1622,not selected
1623,train
1624,not selected
1627,not selected
1629,not selected
1630,not selected
1631,not selected
1632,train
1634,test
1635,test
1636,not selected
1637,train
1639,test
1642,test
1643,train
1644,test
1645,not selected
1646,train
1647,train
1648,train
1649,train
1650,train
1651,train
1653,train
1654,test
1655,test
1656,not selected
1658,not selected
1659,not selected
1661,train
1662,not selected
1663,train
1664,test
1666,not selected
1667,train
1669,not selected
1670,not selected
1672,not selected
1673,train
1674,not selected
1675,train
1678,train
1679,not selected
1682,not selected
1683,train
1684,not selected
1685,train
1686,not selected
1687,not selected
1688,test
1689,not selected
1690,not selected
1691,train
1692,not selected
1693,test
1694,train
1695,not selected
1697,train
1698,test
1699,not selected
1700,test
1701,not selected
1702,train
1704,train
1708,train
1709,not selected
1710,train
1712,not selected
1714,not selected
1715,train
1716,not selected
1718,not selected
1719,train
1721,not selected
1723,not selected
1729,test
1730,not selected
1732,not selected
1733,train
1736,not selected
1737,train
1738,test
1739,not selected
1740,train
1741,not selected
1742,train
1743,test
1745,train
1746,not selected
1747,not selected
1750,not selected
1751,train
1753,train
1754,not selected
1755,not selected
1757,train
1758,not selected
1759,not selected
1761,train
1762,test
1763,not selected
1764,not selected
1765,train
1766,not selected
1769,not selected
1770,train
1772,not selected
1773,not selected
1776,not selected
1777,test
1778,test
1779,test
1780,not selected
1781,train
1782,not selected
1783,not selected
1784,test
1785,test
1786,not selected
1787,not selected
1788,not selected
1789,not selected
1790,not selected
1793,not selected
1794,not selected
1795,not selected
1796,test
1798,test
1800,not selected
1801,not selected
1802,test
1803,train
1805,test
1806,train
1807,train
1810,not selected
1812,not selected
1813,train
1815,not selected
1817,test
1818,not selected
1822,not selected
1823,not selected
1825,train
1828,train
1829,train
1830,not selected
1831,not selected
1832,train
1833,not selected
1834,test
1837,not selected
1838,not selected
1839,train
1840,test
1841,not selected
1842,test
1843,train
1844,not selected
1846,not selected
1850,test
1852,not selected
1853,train
1854,not selected
1855,train
1856,train
1857,not selected
1858,test
1859,not selected
1860,not selected
1861,not selected
1862,not selected
1863,not selected
1864,train
1867,train
1869,train
1870,not selected
1871,train
1872,train
1873,not selected
1874,train
1875,train
1876,test
1877,test
1878,not selected
1879,train
1880,not selected
1881,not selected
1882,train
1883,not selected
1884,not selected
1885,test
1886,not selected
1887,not selected
1889,not selected
1890,not selected
1891,train
1894,train
1895,train
1896,train
1898,train
1900,train
1902,not selected
1903,train
1904,not selected
1905,not selected
1906,not selected
1910,not selected
1911,not selected
1912,train
1914,not selected
1915,test
1917,train
1919,not selected
1921,test
1923,test
1924,not selected
1925,train
1926,not selected
1927,train
1928,not selected
1929,test
1931,not selected
1934,train
1935,not selected
1939,test
1940,test
1942,not selected
1943,test
1945,train
1946,train
1948,not selected
1949,train
1950,not selected
1952,train
1954,not selected
1956,not selected
1958,not selected
1961,not selected
1962,test
1963,not selected
1964,not selected
1965,not selected
1966,not selected
1967,not selected
1970,train
1972,train
1973,train
1974,not selected
1975,not selected
1977,not selected
1978,train
1979,not selected
1980,train
1982,test
1983,not selected
1984,not selected
1985,train
1986,not selected
1987,not selected
1989,test
1990,not selected
1991,train
1992,not selected
1994,not selected
1995,train
1997,test
1998,train
1999,not selected
2000,train
2001,train
2002,not selected
2003,not selected
2006,not selected
2010,test
2014,not selected
2015,not selected
2016,not selected
2018,not selected
2021,train
2022,test
2024,not selected
2026,train
2027,not selected
2028,test
2029,not selected
2030,test
2031,not selected
2034,test
2035,not selected
2036,train
2037,not selected
2038,test
2040,not selected
2041,not selected
2042,test
2043,not selected
2045,train
2046,not selected
2047,not selected
2048,not selected
2053,train
2055,not selected
2056,train
2057,not selected
2058,train
2060,not selected
2061,train
2063,not selected
2064,not selected
2066,train
2067,train
2068,test
2069,not selected
2070,test
2071,not selected
2072,test
2074,test
2075,not selected
2076,not selected
2077,train
2078,not selected
2079,not selected
2080,not selected
2082,train
2083,not selected
2084,not selected
2085,not selected
2086,train
2088,train
2089,test
2090,train
2091,not selected
2094,train
2095,not selected
2096,not selected
2097,not selected
2098,not selected
2099,not selected
2100,not selected
2101,not selected
2102,not selected
2104,train
2105,not selected
2106,test
2107,not selected
2109,not selected
2110,not selected
2111,not selected
2112,train
2113,not selected
2114,not selected
2115,not selected
2116,not selected
2117,train
2118,train
2119,train
2122,train
2123,test
2124,train
2125,not selected
2126,not selected
2128,train
2129,train
2130,not selected
2131,train
2132,train
2135,not selected
2136,train
2137,not selected
2138,train
2139,test
2140,test
2141,train
2142,not selected
2143,not selected
2144,train
2145,test
2146,train
2147,train
2148,train
2149,test
2151,test
2152,not selected
2154,not selected
2155,train
2156,not selected
2159,not selected
2160,not selected
2161,train
2162,train
2163,train
2165,test
2166,train
2167,train
2168,test
2169,not selected
2170,train
2171,not selected
2174,test
2175,test
2176,not selected
2177,not selected
2179,train
2183,not selected
2184,train
2186,train
2188,not selected
2189,not selected
2190,not selected
2191,train
2192,test
2193,not selected
2194,not selected
2195,not selected
2196,test
2197,test
2198,train
2201,not selected
2202,not selected
2203,not selected
2205,not selected
2206,not selected
2207,train
2208,train
2211,not selected
2213,not selected
2214,train
2215,not selected
2217,train
2218,test
2219,not selected
2220,train
2222,train
2223,not selected
2227,not selected
2228,train
2230,train
2231,train
2232,not selected
2233,not selected
2235,train
2236,not selected
2238,train
2239,train
2240,not selected
2241,test
2243,not selected
2244,test
2245,train
2246,train
2247,not selected
2248,not selected
2249,test
2250,not selected
2251,test
2253,train
2254,train
2255,not selected
2256,not selected
2258,not selected
2259,not selected
2260,train
2261,test
2262,train
2264,train
2265,train
2268,train
2269,not selected
2270,train
2271,not selected
2272,train
2273,test
2275,test
2276,not selected
2278,train
2279,not selected
2280,not selected
2282,not selected
2283,not selected
2284,test
2285,not selected
2286,train
2288,train
2289,train
2290,train
2291,not selected
2293,train
2295,not selected
2298,not selected
2299,not selected
2300,train
2301,test
2302,test
2303,not selected
2304,test
2305,train
2306,test
2309,not selected
2311,not selected
2312,not selected
2313,not selected
2314,not selected
2315,train
2317,not selected
2318,not selected
2320,train
2322,not selected
2323,not selected
2325,test
2326,test
2328,not selected
2329,not selected
2331,train
2332,not selected
2333,not selected
2334,test
2335,not selected
2337,test
2338,not selected
2339,not selected
2340,not selected
2341,not selected
2342,test
2343,not selected
2345,train
2346,not selected
2347,not selected
2348,not selected
2349,train
2350,test
2351,not selected
2352,train
2353,not selected
2354,test
2355,not selected
2356,not selected
2358,train
2359,train
2360,not selected
2361,train
2362,not selected
2363,not selected
2364,not selected
2365,test
2367,train
2368,train
2369,test
2371,train
2372,not selected
2374,train
2375,train
2376,not selected
2377,train
2378,not selected
2379,not selected
2380,not selected
2381,not selected
2382,train
2383,train
2384,test
2385,not selected
2386,not selected
2387,test
2388,train
2389,not selected
2390,not selected
2391,train
2393,train
2394,test
2395,not selected
2396,train
2397,not selected
2398,train
2399,not selected
2401,not selected
2402,test
2403,train
2405,not selected
2407,test
2408,test
2409,not selected
2410,train
2411,not selected
2412,test
2413,not selected
2414,not selected
2415,train
2416,not selected
2417,not selected
2418,not selected
2420,test
2421,train
2422,test
2423,not selected
2425,train
2426,test
2428,not selected
2429,not selected
2430,train
2433,train
2434,not selected
2435,test
2436,not selected
2437,test
2438,train
2440,test
2441,train
2442,train
2443,test
2444,test
2445,not selected
2446,not selected
2447,not selected
2448,test
2449,train
2450,not selected
2451,not selected
2452,not selected
2453,not selected
2455,test
2456,test
2457,train
2458,train
2460,not selected
2462,train
2463,train
2464,test
2465,train
2466,train
2467,not selected
2468,train
2469,test
2472,not selected
2473,not selected
2475,not selected
2476,not selected
2477,not selected
2478,train
2480,not selected
2481,train
2487,train
2488,train
2490,not selected
2493,train
2494,train
2496,not selected
2498,test
2499,train
2500,not selected
2501,not selected
2502,not selected
2503,not selected
2504,not selected
2505,not selected
2506,test
2510,train
2511,train
2512,not selected
2514,not selected
2515,train
2516,train
2517,not selected
2519,not selected
2520,not selected
2522,train
2523,train
2524,not selected
2525,test
2526,not selected
2527,train
2528,not selected
2529,train
2530,not selected
2532,not selected
2533,not selected
2535,not selected
2536,train
2537,train
2538,train
2539,not selected
2540,not selected
2541,not selected
2542,train
2545,not selected
2546,test
2547,train
2548,train
2549,not selected
2550,train
2551,not selected
2552,train
2553,test
2558,train
2559,not selected
2560,not selected
2563,not selected
2565,not selected
2567,test
2570,train
2571,train
2573,test
2574,train
2575,test
2577,train
2578,train
2579,not selected
2580,train
2581,train
2583,not selected
2585,train
2586,not selected
2587,not selected
2589,train
2590,not selected
2591,not selected
2594,train
2595,train
2596,test
2598,not selected
2600,test
2602,not selected
2604,not selected
2605,test
2606,not selected
2608,not selected
2609,not selected
2610,test
2612,train
2613,test
2614,not selected
2616,test
2617,test
2618,not selected
2619,test
2623,not selected
2624,test
2625,not selected
2626,not selected
2627,test
2628,not selected
2629,test
2632,train
2633,not selected
2634,test
2636,not selected
2637,train
2638,not selected
2641,not selected
2642,test
2643,train
2644,train
2646,not selected
2647,train
2648,test
2649,train
2654,train
2656,not selected
2657,not selected
2658,train
2659,test
2660,not selected
2662,not selected
2665,not selected
2666,test
2667,not selected
2668,test
2670,not selected
2672,train
2673,train
2675,train
2676,not selected
2678,not selected
2681,test
2684,train
2687,not selected
2688,train
2691,not selected
2692,not selected
2693,train
2695,train
2696,not selected
2699,not selected
2701,test
2702,not selected
2704,not selected
2705,not selected
2706,test
2707,not selected
2709,test
2710,not selected
2711,not selected
2712,train
2713,train
2714,train
2715,train
2716,not selected
2721,test
2722,not selected
2727,not selected
2728,train
2730,train
2732,not selected
2733,not selected
2735,train
2738,not selected
2739,train
2740,train
2741,not selected
2742,not selected
2743,test
2744,not selected
2745,not selected
2746,train
2747,train
2748,train
2749,not selected
2750,not selected
2752,train
2754,train
2755,train
2756,train
2759,not selected
2761,test
2762,train
2764,test
2765,not selected
2766,not selected
2767,not selected
2768,not selected
2769,not selected
2771,not selected
2772,train
2773,test
2774,train
2778,test
2779,not selected
2780,not selected
2783,not selected
2784,test
2785,not selected
2787,train
2789,test
2791,test
2792,not selected
2793,not selected
2795,train
2796,train
2797,train
2798,not selected
2799,train
2802,train
2803,not selected
2804,not selected
2805,not selected
2807,train
2808,test
2809,train
2811,train
2812,train
2813,not selected
2814,not selected
2816,not selected
2818,not selected
2819,not selected
2820,not selected
2822,not selected
2823,test
2824,not selected
2825,test
2826,not selected
2827,not selected
2828,not selected
2829,train
2830,not selected
2831,not selected
2832,not selected
2833,not selected
2834,not selected
2835,train
2837,not selected
2839,test
2841,test
2843,not selected
2844,not selected
2845,train
2846,not selected
2847,not selected
2848,train
2851,not selected
2853,train
2854,test
2855,not selected
2858,not selected
2862,not selected
2864,not selected
2866,not selected
2867,not selected
2869,not selected
2872,test
2873,test
2874,not selected
2875,train
2876,train
2877,not selected
2879,train
2881,train
2882,train
2884,not selected
2885,train
2887,not selected
2890,train
2893,train
2894,train
2895,not selected
2896,train
2897,not selected
2898,train
2899,not selected
2900,train
2901,train
2902,not selected
2905,not selected
2909,not selected
2913,not selected
2914,train
2915,not selected
2918,not selected
2920,not selected
2922,not selected
2923,not selected
2925,not selected
2927,not selected
2929,not selected
2930,not selected
2931,test
2932,train
2933,not selected
2935,train
2936,test
2937,train
2938,train
2941,not selected
2943,test
2946,not selected
2947,train
2948,train
2950,train
2951,train
2953,test
2954,train
2955,not selected
2956,not selected
2959,not selected
2960,not selected
2961,train
2962,not selected
2963,train
2964,test
2965,test
2967,test
2968,test
2969,not selected
2970,train
2971,train
2972,not selected
2975,train
2976,not selected
2977,not selected
2979,train
2980,not selected
2982,train
2984,not selected
2985,not selected
2986,train
2987,train
2988,not selected
2989,train
2990,train
2991,not selected
2992,test
2995,train
2996,test
2997,not selected
3000,not selected
3001,test
3002,train
3003,not selected
3005,not selected
3009,test
3012,not selected
3013,test
3015,not selected
3016,not selected
3017,not selected
3018,train
3019,not selected
3021,not selected
3023,not selected
3030,train
3031,not selected
3032,train
3033,not selected
3035,not selected
3036,test
3038,test
3039,not selected
3040,not selected
3042,not selected
3043,train
3045,not selected
3046,train
3047,not selected
3048,train
3049,not selected
3050,test
3051,not selected
3052,test
3054,train
3055,test
3056,test
3057,not selected
3058,train
3059,test
3060,train
3062,not selected
3063,train
3065,test
3066,not selected
3070,not selected
3073,test
3074,test
3077,test
3078,train
3079,train
3080,test
3081,test
3083,test
3084,train
3086,test
3088,train
3092,not selected
3094,train
3095,not selected
3098,train
3099,train
3100,not selected
3101,not selected
3103,not selected
3104,train
3105,not selected
3106,train
3108,train
3109,not selected
3110,not selected
3111,test
3112,not selected
3113,test
3114,not selected
3115,not selected
3116,not selected
3117,not selected
3119,not selected
3120,test
3121,train
3122,test
3123,not selected
3124,not selected
3125,train
3126,test
3129,not selected
3130,test
3131,not selected
3132,not selected
3133,train
3135,test
3136,not selected
3137,not selected
3139,train
3140,test
3142,not selected
3143,not selected
3144,not selected
3145,not selected
3146,test
3147,not selected
3149,not selected
3150,not selected
3151,train
3153,not selected
3155,test
3157,not selected
3159,train
3160,train
3162,train
3163,train
3164,train
3165,train
3167,not selected
3168,train
3169,test
3170,train
3172,not selected
3173,not selected
3174,not selected
3177,not selected
3179,not selected
3180,not selected
3181,test
3182,not selected
3183,test
3184,not selected
3186,test
3187,not selected
3189,train
3191,train
3192,test
3193,train
3194,not selected
3195,not selected
3198,train
3200,test
3201,not selected
3203,not selected
3204,not selected
3206,test
3207,not selected
3208,train
3209,not selected
3210,test
3211,not selected
3212,train
3214,not selected
3215,test
3216,not selected
3217,train
3218,not selected
3220,not selected
3221,not selected
3222,not selected
3223,train
3226,test
3228,test
3232,not selected
3234,test
3235,not selected
3237,not selected
3238,not selected
3239,not selected
3241,not selected
3242,test
3243,train
3244,train
3245,not selected
3247,train
3248,train
3249,train
3250,not selected
3251,not selected
3255,not selected
3258,test
3259,train
3262,train
3263,not selected
3264,not selected
3265,not selected
3267,train
3269,train
3270,train
3271,not selected
3272,test
3273,not selected
3274,train
3275,not selected
3277,not selected
3280,not selected
3281,not selected
3282,not selected
3284,not selected
3285,train
3286,train
3287,not selected
3289,not selected
3293,not selected
3294,train
3295,train
3296,not selected
3297,train
3299,train
3300,not selected
3301,not selected
3303,not selected
3305,train
3306,not selected
3307,not selected
3309,not selected
3310,not selected
3311,train
3312,not selected
3313,test
3314,train
3315,not selected
3317,train
3318,not selected
3319,train
3321,not selected
3323,test
3327,not selected
3328,test
3331,train
3332,train
3333,not selected
3334,not selected
3335,not selected
3340,test
3342,train
3343,not selected
3344,test
3347,not selected
3348,not selected
3349,not selected
3352,train
3353,train
3355,not selected
3356,not selected
3357,not selected
3358,train
3359,not selected
3360,train
3361,not selected
3362,test
3363,not selected
3365,not selected
3366,not selected
3367,not selected
3368,not selected
3370,train
3371,train
3372,train
3376,not selected
3377,test
3378,train
3379,train
3380,train
3381,not selected
3382,not selected
3383,not selected
3384,train
3385,test
3386,test
3387,not selected
3388,train
3389,train
3390,not selected
3391,not selected
3392,train
3393,train
3394,not selected
3395,not selected
3397,train
3398,test
3399,train
3401,test
3403,train
3404,not selected
3407,not selected
3409,test
3410,test
3411,not selected
3413,test
3415,test
3417,not selected
3418,not selected
3419,not selected
3423,not selected
3424,test
3425,not selected
3426,train
3427,not selected
3429,test
3430,not selected
3431,train
3432,not selected
3434,not selected
3435,train
3436,train
3437,train
