system_id,split
544,train
545,train
548,train
549,train
551,not selected
552,not selected
553,train
554,not selected
555,test
556,not selected
557,test
559,train
561,not selected
563,not selected
564,not selected
565,not selected
567,not selected
570,not selected
571,train
572,not selected
573,not selected
574,train
575,not selected
577,test
578,train
582,test
583,train
584,train
585,not selected
586,not selected
588,test
589,train
590,not selected
591,not selected
592,not selected
595,train
596,not selected
597,not selected
598,not selected
599,train
600,train
601,not selected
602,not selected
603,not selected
604,not selected
606,not selected
608,train
609,train
610,train
611,test
613,train
614,train
615,test
616,train
620,test
622,train
623,train
624,train
626,train
629,train
630,train
632,train
633,not selected
635,not selected
637,not selected
638,test
639,not selected
640,not selected
643,not selected
644,train
645,train
648,test
649,train
650,test
653,not selected
654,not selected
656,not selected
657,not selected
659,not selected
661,train
663,train
664,not selected
666,test
668,test
670,not selected
672,train
673,not selected
677,not selected
678,train
680,not selected
681,test
683,train
684,test
685,train
686,not selected
687,not selected
688,not selected
694,test
695,not selected
697,test
698,train
701,not selected
709,test
710,not selected
711,test
712,test
713,not selected
714,not selected
716,not selected
717,not selected
718,not selected
719,train
720,not selected
721,train
722,test
723,not selected
724,train
725,test
726,test
727,test
728,train
730,test
731,train
732,not selected
733,not selected
734,train
735,test
737,not selected
738,not selected
739,test
741,not selected
742,not selected
743,train
744,train
746,not selected
747,not selected
749,train
750,not selected
751,train
752,train
753,test
755,train
756,train
757,train
758,test
759,not selected
760,not selected
762,train
763,not selected
764,test
766,train
768,test
769,train
770,not selected
771,train
772,train
774,test
775,train
776,test
778,not selected
779,not selected
780,test
781,not selected
784,train
787,train
788,test
789,train
790,not selected
792,not selected
793,not selected
794,train
795,train
796,not selected
797,test
798,not selected
800,not selected
801,train
802,train
803,not selected
804,not selected
807,test
808,train
809,test
810,not selected
812,not selected
813,not selected
815,not selected
816,not selected
818,not selected
819,train
820,train
821,test
822,train
825,not selected
826,test
829,not selected
830,test
831,not selected
832,not selected
833,train
835,train
838,train
839,test
840,not selected
841,test
842,train
844,not selected
845,not selected
846,train
848,not selected
849,not selected
850,train
851,not selected
852,test
853,not selected
854,not selected
855,not selected
856,test
857,train
859,train
860,not selected
861,not selected
862,not selected
863,train
864,not selected
865,train
868,train
869,not selected
871,test
872,train
875,not selected
876,not selected
877,test
879,not selected
880,train
882,not selected
883,not selected
885,not selected
886,not selected
888,train
889,train
891,train
893,not selected
894,test
895,not selected
896,test
897,not selected
898,not selected
901,not selected
902,train
903,train
904,not selected
905,not selected
908,train
911,train
912,test
913,not selected
918,train
921,not selected
922,not selected
923,train
925,not selected
926,train
927,not selected
929,train
931,not selected
932,not selected
933,not selected
934,not selected
936,train
937,train
938,train
939,train
941,not selected
942,not selected
944,train
946,test
947,test
949,not selected
950,not selected
951,not selected
952,train
954,not selected
955,train
956,train
957,not selected
958,train
959,test
960,train
961,not selected
962,train
963,not selected
964,not selected
965,test
967,train
968,not selected
969,not selected
970,not selected
971,train
972,train
973,train
975,not selected
976,not selected
977,test
978,not selected
979,not selected
981,train
983,train
985,train
988,not selected
989,train
990,not selected
991,not selected
992,not selected
993,test
994,train
996,not selected
997,not selected
998,train
999,not selected
1000,train
1001,not selected
1003,test
1004,train
1006,train
1007,not selected
1009,train
1012,test
1013,not selected
1014,train
1015,not selected
1017,not selected
1018,not selected
1020,train
1021,train
1022,test
1023,train
1024,train
1026,train
1027,test
1030,not selected
1031,not selected
1032,train
1035,train
1036,not selected
1037,train
1038,test
1041,train
1042,train
1043,train
1044,test
1045,train
1049,not selected
1050,train
1051,train
1053,train
1055,train
1056,test
1057,train
1058,not selected
1059,train
1060,not selected
1061,train
1062,not selected
1064,train
1067,not selected
1068,not selected
1069,test
1070,train
1071,not selected
1072,not selected
1073,test
1076,train
1077,train
1078,not selected
1079,test
1080,not selected
1081,train
1083,train
1085,not selected
1086,train
1087,not selected
1088,not selected
1092,not selected
1093,not selected
1094,train
1095,test
1096,train
1097,not selected
1098,not selected
1099,train
1100,not selected
1102,not selected
1103,train
1104,not selected
1107,not selected
1108,not selected
1110,not selected
1112,not selected
1113,train
1114,not selected
1116,not selected
1117,not selected
1118,train
1119,test
1120,not selected
1121,not selected
1123,not selected
1125,not selected
1127,not selected
1128,train
1129,test
1130,test
1131,not selected
1132,not selected
1134,train
1135,train
1136,train
1139,not selected
1141,not selected
1142,train
1143,not selected
1145,not selected
1148,not selected
1149,not selected
1150,train
1151,test
1152,not selected
1153,train
1154,train
1155,test
1156,train
1159,train
1161,not selected
1163,not selected
1164,not selected
1166,train
1168,not selected
1169,not selected
1170,not selected
1171,test
1172,not selected
1173,not selected
1174,test
1175,train
1176,not selected
1177,train
1178,test
1179,not selected
1180,test
1181,not selected
1182,not selected
1183,not selected
1184,train
1185,test
1186,train
1190,not selected
1191,not selected
1192,train
1193,not selected
1194,train
1195,train
1198,train
1200,test
1201,not selected
1202,test
1203,train
1204,test
1205,not selected
1206,test
1208,train
1209,train
1210,train
1211,train
1212,train
1213,not selected
1214,not selected
1215,train
1216,test
1217,not selected
1218,not selected
1219,test
1221,not selected
1222,train
1224,train
1225,train
1226,not selected
1227,train
1229,train
1231,not selected
1233,not selected
1235,train
1237,train
1239,train
1240,train
1241,not selected
1243,not selected
1246,not selected
1248,train
1249,test
1250,train
1253,train
1257,not selected
1258,train
1259,test
1260,train
1261,test
1263,train
1264,not selected
1265,not selected
1266,not selected
1267,not selected
1268,train
1269,not selected
1271,train
1272,not selected
1274,not selected
1276,test
1277,train
1278,not selected
1279,train
1280,not selected
1281,not selected
1284,not selected
1285,not selected
1286,not selected
1288,train
1289,not selected
1290,test
1291,train
1294,test
1295,train
1296,train
1297,train
1298,train
1299,train
1302,train
1303,train
1304,not selected
1308,not selected
1311,not selected
1313,train
1315,train
1316,not selected
1317,train
1318,not selected
1319,train
1321,train
1322,test
1323,train
1324,train
1325,not selected
1326,train
1328,not selected
1329,train
1330,not selected
1331,not selected
1332,not selected
1335,not selected
1336,train
1337,train
1338,train
1339,train
1340,test
1342,test
1343,not selected
1346,not selected
1347,test
1348,train
1349,not selected
1350,not selected
1353,train
1355,not selected
1356,train
1357,train
1358,train
1359,train
1360,train
1361,not selected
1362,test
1366,not selected
1369,not selected
1370,not selected
1371,train
1372,train
1373,train
1374,test
1375,not selected
1376,not selected
1378,train
1380,not selected
1381,not selected
1382,train
1384,not selected
1385,test
1386,not selected
1390,not selected
1391,not selected
1392,not selected
1393,train
1394,not selected
1395,not selected
1396,not selected
1397,test
1399,train
1400,train
1401,train
1403,not selected
1404,not selected
1405,train
1406,not selected
1408,train
1409,not selected
1410,not selected
1411,train
1412,not selected
1413,train
1414,train
1415,test
1416,test
1417,not selected
1418,train
1419,test
1421,train
1424,not selected
1425,not selected
1426,test
1427,not selected
1428,not selected
1430,train
1431,not selected
1432,not selected
1434,not selected
1436,not selected
1437,train
1438,not selected
1439,train
1441,not selected
1443,not selected
1444,not selected
1446,not selected
1447,train
1449,train
1450,not selected
1451,train
1452,train
1453,train
1455,test
1456,not selected
1457,train
1458,train
1459,not selected
1460,test
1461,not selected
1462,not selected
1463,train
1464,not selected
1466,not selected
1467,not selected
1469,not selected
1472,not selected
1475,not selected
1477,test
1478,train
1481,not selected
1482,test
1483,test
1484,test
1485,not selected
1486,not selected
1489,not selected
1491,test
1492,not selected
1494,test
1496,train
1499,not selected
1500,train
1505,train
1507,not selected
1508,train
1510,test
1511,not selected
1513,not selected
1515,not selected
1518,not selected
1519,train
1520,train
1521,train
1522,not selected
1523,test
1524,not selected
1525,train
1526,test
1527,train
1528,not selected
1529,train
1530,train
1531,not selected
1533,not selected
1534,not selected
1535,not selected
1536,train
1539,not selected
1540,test
1541,train
1543,test
1545,not selected
1547,not selected
1549,test
1550,train
1551,train
1552,train
1553,test
1554,train
1555,train
1557,test
1558,test
1559,not selected
1562,train
1564,not selected
1565,not selected
1567,not selected
1568,train
1569,not selected
1570,not selected
1571,train
1572,not selected
1573,not selected
1574,not selected
1575,not selected
1576,train
1577,test
1578,not selected
1579,not selected
1580,train
1581,not selected
1582,not selected
1583,not selected
1584,not selected
1587,not selected
1588,not selected
1590,test
1592,not selected
1593,not selected
1594,train
1595,train
1597,train
1598,train
1599,train
1600,train
1601,test
1602,train
1603,not selected
1604,train
1607,not selected
1609,train
1610,not selected
1611,test
1613,not selected
1614,train
1615,train
1616,train
1617,not selected
1618,not selected
1620,test
1621,not selected
1622,not selected
1623,train
1624,not selected
1627,not selected
1629,not selected
1630,not selected
1631,not selected
1632,not selected
1634,test
1635,not selected
1636,test
1637,train
1639,not selected
1642,test
1643,train
1644,not selected
1645,train
1646,train
1647,not selected
1648,not selected
1649,not selected
1650,train
1651,train
1653,train
1654,not selected
1655,test
1656,not selected
1658,not selected
1659,not selected
1661,not selected
1662,not selected
1663,not selected
1664,not selected
1666,not selected
1667,not selected
1669,train
1670,not selected
1672,not selected
1673,train
1674,not selected
1675,train
1678,train
1679,train
1682,train
1683,train
1684,test
1685,train
1686,not selected
1687,train
1688,not selected
1689,train
1690,train
1691,not selected
1692,train
1693,not selected
1694,train
1695,not selected
1697,train
1698,not selected
1699,train
1700,test
1701,test
1702,train
1704,not selected
1708,train
1709,not selected
1710,train
1712,not selected
1714,not selected
1715,train
1716,not selected
1718,train
1719,train
1721,test
1723,not selected
1729,test
1730,not selected
1732,train
1733,train
1736,test
1737,train
1738,not selected
1739,test
1740,train
1741,train
1742,train
1743,test
1745,not selected
1746,not selected
1747,not selected
1750,not selected
1751,not selected
1753,not selected
1754,train
1755,not selected
1757,train
1758,not selected
1759,not selected
1761,train
1762,not selected
1763,train
1764,train
1765,train
1766,not selected
1769,train
1770,not selected
1772,train
1773,not selected
1776,train
1777,not selected
1778,test
1779,not selected
1780,not selected
1781,train
1782,not selected
1783,train
1784,test
1785,not selected
1786,not selected
1787,train
1788,train
1789,not selected
1790,not selected
1793,not selected
1794,not selected
1795,train
1796,not selected
1798,test
1800,train
1801,not selected
1802,not selected
1803,train
1805,not selected
1806,train
1807,not selected
1810,train
1812,not selected
1813,not selected
1815,train
1817,test
1818,not selected
1822,not selected
1823,not selected
1825,not selected
1828,not selected
1829,train
1830,not selected
1831,test
1832,train
1833,train
1834,not selected
1837,test
1838,train
1839,train
1840,not selected
1841,train
1842,not selected
1843,not selected
1844,not selected
1846,train
1850,not selected
1852,train
1853,train
1854,not selected
1855,not selected
1856,train
1857,not selected
1858,not selected
1859,not selected
1860,not selected
1861,not selected
1862,not selected
1863,not selected
1864,train
1867,not selected
1869,train
1870,train
1871,not selected
1872,train
1873,test
1874,not selected
1875,train
1876,not selected
1877,test
1878,not selected
1879,train
1880,train
1881,test
1882,train
1883,train
1884,test
1885,not selected
1886,train
1887,train
1889,train
1890,not selected
1891,train
1894,train
1895,train
1896,not selected
1898,not selected
1900,train
1902,test
1903,not selected
1904,train
1905,train
1906,not selected
1910,train
1911,train
1912,not selected
1914,train
1915,not selected
1917,train
1919,not selected
1921,not selected
1923,test
1924,train
1925,not selected
1926,train
1927,train
1928,test
1929,test
1931,train
1934,not selected
1935,train
1939,not selected
1940,not selected
1942,not selected
1943,not selected
1945,not selected
1946,not selected
1948,not selected
1949,train
1950,not selected
1952,train
1954,not selected
1956,not selected
1958,test
1961,train
1962,not selected
1963,test
1964,not selected
1965,not selected
1966,train
1967,train
1970,train
1972,train
1973,not selected
1974,not selected
1975,not selected
1977,train
1978,not selected
1979,test
1980,not selected
1982,not selected
1983,not selected
1984,train
1985,train
1986,test
1987,not selected
1989,test
1990,not selected
1991,not selected
1992,train
1994,test
1995,train
1997,not selected
1998,not selected
1999,not selected
2000,train
2001,not selected
2002,not selected
2003,train
2006,not selected
2010,test
2014,not selected
2015,train
2016,not selected
2018,train
2021,train
2022,not selected
2024,not selected
2026,not selected
2027,not selected
2028,not selected
2029,test
2030,not selected
2031,train
2034,not selected
2035,not selected
2036,not selected
2037,not selected
2038,not selected
2040,not selected
2041,not selected
2042,test
2043,train
2045,train
2046,not selected
2047,train
2048,not selected
2053,not selected
2055,not selected
2056,train
2057,train
2058,train
2060,not selected
2061,train
2063,test
2064,not selected
2066,not selected
2067,not selected
2068,test
2069,not selected
2070,not selected
2071,train
2072,test
2074,not selected
2075,not selected
2076,train
2077,train
2078,not selected
2079,test
2080,not selected
2082,not selected
2083,not selected
2084,not selected
2085,test
2086,train
2088,train
2089,test
2090,train
2091,not selected
2094,not selected
2095,not selected
2096,not selected
2097,test
2098,not selected
2099,test
2100,not selected
2101,train
2102,train
2104,not selected
2105,train
2106,not selected
2107,test
2109,not selected
2110,train
2111,not selected
2112,train
2113,not selected
2114,not selected
2115,not selected
2116,not selected
2117,train
2118,train
2119,not selected
2122,not selected
2123,test
2124,train
2125,not selected
2126,not selected
2128,not selected
2129,train
2130,not selected
2131,not selected
2132,train
2135,test
2136,train
2137,not selected
2138,train
2139,test
2140,not selected
2141,not selected
2142,train
2143,not selected
2144,train
2145,test
2146,train
2147,train
2148,train
2149,not selected
2151,test
2152,test
2154,train
2155,train
2156,train
2159,not selected
2160,not selected
2161,train
2162,not selected
2163,not selected
2165,not selected
2166,train
2167,not selected
2168,not selected
2169,train
2170,train
2171,train
2174,test
2175,test
2176,not selected
2177,not selected
2179,not selected
2183,train
2184,train
2186,train
2188,train
2189,train
2190,train
2191,not selected
2192,not selected
2193,not selected
2194,not selected
2195,not selected
2196,not selected
2197,not selected
2198,train
2201,not selected
2202,train
2203,not selected
2205,not selected
2206,train
2207,train
2208,train
2211,not selected
2213,train
2214,train
2215,not selected
2217,train
2218,not selected
2219,train
2220,train
2222,train
2223,not selected
2227,test
2228,train
2230,train
2231,train
2232,train
2233,not selected
2235,not selected
2236,test
2238,train
2239,not selected
2240,test
2241,not selected
2243,train
2244,test
2245,not selected
2246,train
2247,not selected
2248,train
2249,test
2250,not selected
2251,not selected
2253,not selected
2254,not selected
2255,not selected
2256,train
2258,not selected
2259,train
2260,train
2261,test
2262,train
2264,train
2265,not selected
2268,train
2269,not selected
2270,train
2271,not selected
2272,train
2273,not selected
2275,not selected
2276,not selected
2278,not selected
2279,not selected
2280,not selected
2282,not selected
2283,train
2284,test
2285,train
2286,train
2288,train
2289,train
2290,not selected
2291,test
2293,train
2295,not selected
2298,not selected
2299,test
2300,train
2301,not selected
2302,not selected
2303,not selected
2304,not selected
2305,not selected
2306,test
2309,train
2311,train
2312,not selected
2313,not selected
2314,test
2315,train
2317,not selected
2318,test
2320,not selected
2322,test
2323,train
2325,test
2326,test
2328,not selected
2329,not selected
2331,train
2332,not selected
2333,test
2334,not selected
2335,train
2337,not selected
2338,train
2339,train
2340,train
2341,not selected
2342,not selected
2343,not selected
2345,train
2346,train
2347,train
2348,not selected
2349,train
2350,not selected
2351,not selected
2352,not selected
2353,not selected
2354,test
2355,not selected
2356,train
2358,train
2359,train
2360,train
2361,train
2362,not selected
2363,not selected
2364,not selected
2365,test
2367,train
2368,train
2369,test
2371,not selected
2372,test
2374,not selected
2375,train
2376,test
2377,train
2378,not selected
2379,test
2380,not selected
2381,not selected
2382,not selected
2383,not selected
2384,test
2385,not selected
2386,not selected
2387,not selected
2388,train
2389,test
2390,not selected
2391,not selected
2393,not selected
2394,test
2395,train
2396,not selected
2397,train
2398,not selected
2399,test
2401,not selected
2402,test
2403,not selected
2405,train
2407,test
2408,not selected
2409,not selected
2410,train
2411,not selected
2412,not selected
2413,train
2414,train
2415,train
2416,not selected
2417,not selected
2418,train
2420,not selected
2421,not selected
2422,test
2423,test
2425,not selected
2426,test
2428,train
2429,not selected
2430,train
2433,train
2434,not selected
2435,not selected
2436,not selected
2437,not selected
2438,train
2440,not selected
2441,not selected
2442,not selected
2443,not selected
2444,test
2445,train
2446,train
2447,not selected
2448,not selected
2449,train
2450,not selected
2451,not selected
2452,train
2453,test
2455,not selected
2456,not selected
2457,train
2458,train
2460,train
2462,not selected
2463,not selected
2464,not selected
2465,not selected
2466,not selected
2467,not selected
2468,train
2469,not selected
2472,test
2473,not selected
2475,test
2476,not selected
2477,not selected
2478,not selected
2480,not selected
2481,train
2487,not selected
2488,train
2490,not selected
2493,not selected
2494,train
2496,train
2498,not selected
2499,train
2500,not selected
2501,test
2502,train
2503,train
2504,test
2505,not selected
2506,not selected
2510,not selected
2511,not selected
2512,not selected
2514,not selected
2515,not selected
2516,not selected
2517,not selected
2519,not selected
2520,test
2522,train
2523,train
2524,not selected
2525,test
2526,test
2527,not selected
2528,not selected
2529,train
2530,not selected
2532,not selected
2533,test
2535,not selected
2536,train
2537,not selected
2538,not selected
2539,not selected
2540,train
2541,not selected
2542,train
2545,not selected
2546,not selected
2547,train
2548,not selected
2549,not selected
2550,train
2551,not selected
2552,not selected
2553,not selected
2558,not selected
2559,not selected
2560,train
2563,test
2565,test
2567,test
2570,not selected
2571,not selected
2573,not selected
2574,not selected
2575,not selected
2577,train
2578,not selected
2579,not selected
2580,train
2581,not selected
2583,not selected
2585,train
2586,train
2587,train
2589,not selected
2590,train
2591,not selected
2594,train
2595,not selected
2596,test
2598,test
2600,not selected
2602,not selected
2604,train
2605,test
2606,train
2608,not selected
2609,not selected
2610,test
2612,train
2613,not selected
2614,not selected
2616,not selected
2617,test
2618,not selected
2619,test
2623,train
2624,test
2625,not selected
2626,not selected
2627,test
2628,not selected
2629,test
2632,not selected
2633,not selected
2634,test
2636,train
2637,train
2638,train
2641,not selected
2642,test
2643,not selected
2644,not selected
2646,train
2647,train
2648,test
2649,train
2654,train
2656,not selected
2657,not selected
2658,not selected
2659,test
2660,not selected
2662,not selected
2665,train
2666,test
2667,not selected
2668,not selected
2670,train
2672,train
2673,not selected
2675,train
2676,train
2678,not selected
2681,test
2684,not selected
2687,not selected
2688,not selected
2691,not selected
2692,not selected
2693,train
2695,train
2696,train
2699,train
2701,test
2702,test
2704,test
2705,not selected
2706,not selected
2707,test
2709,not selected
2710,test
2711,train
2712,train
2713,not selected
2714,not selected
2715,train
2716,train
2721,not selected
2722,not selected
2727,not selected
2728,train
2730,train
2732,not selected
2733,not selected
2735,train
2738,not selected
2739,train
2740,train
2741,not selected
2742,test
2743,not selected
2744,train
2745,not selected
2746,train
2747,train
2748,train
2749,test
2750,not selected
2752,train
2754,train
2755,not selected
2756,train
2759,not selected
2761,test
2762,train
2764,not selected
2765,not selected
2766,not selected
2767,not selected
2768,test
2769,not selected
2771,train
2772,train
2773,test
2774,not selected
2778,test
2779,test
2780,not selected
2783,train
2784,test
2785,test
2787,train
2789,test
2791,test
2792,not selected
2793,train
2795,train
2796,train
2797,not selected
2798,not selected
2799,train
2802,not selected
2803,not selected
2804,train
2805,train
2807,train
2808,not selected
2809,not selected
2811,not selected
2812,train
2813,not selected
2814,not selected
2816,not selected
2818,not selected
2819,not selected
2820,test
2822,test
2823,test
2824,not selected
2825,test
2826,not selected
2827,test
2828,train
2829,not selected
2830,train
2831,not selected
2832,not selected
2833,test
2834,test
2835,not selected
2837,not selected
2839,test
2841,test
2843,not selected
2844,not selected
2845,train
2846,train
2847,not selected
2848,train
2851,train
2853,train
2854,not selected
2855,not selected
2858,not selected
2862,train
2864,not selected
2866,not selected
2867,train
2869,not selected
2872,not selected
2873,not selected
2874,not selected
2875,not selected
2876,train
2877,train
2879,not selected
2881,train
2882,not selected
2884,not selected
2885,train
2887,not selected
2890,train
2893,not selected
2894,train
2895,train
2896,train
2897,train
2898,train
2899,not selected
2900,train
2901,train
2902,not selected
2905,train
2909,train
2913,not selected
2914,train
2915,test
2918,not selected
2920,not selected
2922,not selected
2923,not selected
2925,test
2927,train
2929,train
2930,train
2931,not selected
2932,not selected
2933,train
2935,train
2936,test
2937,train
2938,train
2941,not selected
2943,not selected
2946,not selected
2947,train
2948,train
2950,train
2951,not selected
2953,not selected
2954,not selected
2955,not selected
2956,train
2959,not selected
2960,not selected
2961,train
2962,train
2963,train
2964,not selected
2965,test
2967,not selected
2968,not selected
2969,not selected
2970,not selected
2971,not selected
2972,not selected
2975,train
2976,not selected
2977,not selected
2979,train
2980,train
2982,train
2984,not selected
2985,test
2986,train
2987,train
2988,train
2989,train
2990,train
2991,not selected
2992,test
2995,train
2996,not selected
2997,not selected
3000,train
3001,not selected
3002,train
3003,not selected
3005,not selected
3009,not selected
3012,train
3013,test
3015,train
3016,train
3017,train
3018,train
3019,not selected
3021,train
3023,not selected
3030,not selected
3031,train
3032,train
3033,not selected
3035,train
3036,not selected
3038,test
3039,train
3040,not selected
3042,not selected
3043,train
3045,not selected
3046,train
3047,not selected
3048,train
3049,train
3050,not selected
3051,not selected
3052,not selected
3054,train
3055,not selected
3056,not selected
3057,not selected
3058,not selected
3059,not selected
3060,train
3062,test
3063,not selected
3065,not selected
3066,not selected
3070,not selected
3073,test
3074,test
3077,not selected
3078,not selected
3079,train
3080,not selected
3081,test
3083,test
3084,train
3086,test
3088,train
3092,not selected
3094,not selected
3095,not selected
3098,train
3099,train
3100,not selected
3101,train
3103,not selected
3104,train
3105,not selected
3106,train
3108,train
3109,not selected
3110,train
3111,test
3112,train
3113,test
3114,not selected
3115,not selected
3116,train
3117,not selected
3119,train
3120,not selected
3121,train
3122,test
3123,not selected
3124,train
3125,train
3126,not selected
3129,not selected
3130,test
3131,not selected
3132,train
3133,not selected
3135,test
3136,not selected
3137,not selected
3139,train
3140,test
3142,not selected
3143,test
3144,test
3145,train
3146,test
3147,test
3149,not selected
3150,not selected
3151,train
3153,not selected
3155,not selected
3157,train
3159,train
3160,not selected
3162,not selected
3163,not selected
3164,train
3165,not selected
3167,train
3168,train
3169,test
3170,not selected
3172,not selected
3173,not selected
3174,train
3177,test
3179,not selected
3180,not selected
3181,not selected
3182,not selected
3183,test
3184,train
3186,not selected
3187,train
3189,train
3191,train
3192,test
3193,train
3194,not selected
3195,not selected
3198,train
3200,test
3201,train
3203,not selected
3204,not selected
3206,not selected
3207,train
3208,train
3209,train
3210,test
3211,test
3212,train
3214,not selected
3215,not selected
3216,not selected
3217,train
3218,not selected
3220,not selected
3221,not selected
3222,not selected
3223,not selected
3226,test
3228,test
3232,not selected
3234,test
3235,not selected
3237,not selected
3238,train
3239,train
3241,train
3242,not selected
3243,train
3244,train
3245,not selected
3247,not selected
3248,train
3249,train
3250,not selected
3251,not selected
3255,train
3258,test
3259,train
3262,not selected
3263,not selected
3264,not selected
3265,train
3267,train
3269,not selected
3270,train
3271,not selected
3272,test
3273,train
3274,not selected
3275,not selected
3277,test
3280,train
3281,not selected
3282,test
3284,train
3285,train
3286,train
3287,not selected
3289,test
3293,train
3294,not selected
3295,train
3296,train
3297,train
3299,not selected
3300,train
3301,not selected
3303,train
3305,not selected
3306,not selected
3307,not selected
3309,not selected
3310,not selected
3311,train
3312,not selected
3313,test
3314,not selected
3315,not selected
3317,train
3318,train
3319,train
3321,train
3323,test
3327,not selected
3328,test
3331,train
3332,train
3333,not selected
3334,train
3335,train
3340,test
3342,not selected
3343,not selected
3344,not selected
3347,not selected
3348,not selected
3349,train
3352,not selected
3353,train
3355,train
3356,not selected
3357,test
3358,train
3359,not selected
3360,train
3361,not selected
3362,test
3363,not selected
3365,not selected
3366,not selected
3367,not selected
3368,train
3370,train
3371,train
3372,not selected
3376,train
3377,not selected
3378,train
3379,train
3380,not selected
3381,train
3382,not selected
3383,train
3384,train
3385,test
3386,not selected
3387,train
3388,train
3389,train
3390,not selected
3391,test
3392,not selected
3393,train
3394,train
3395,test
3397,train
3398,test
3399,train
3401,not selected
3403,not selected
3404,test
3407,not selected
3409,not selected
3410,not selected
3411,not selected
3413,not selected
3415,test
3417,not selected
3418,not selected
3419,not selected
3423,not selected
3424,test
3425,not selected
3426,not selected
3427,train
3429,test
3430,not selected
3431,train
3432,not selected
3434,test
3435,train
3436,not selected
3437,train
3438,train
3439,test
3440,not selected
3441,test
3442,not selected
3443,not selected
